,X,Y,Mito,Nuc,Sex
38,203,0.8488745980707395,Parental,375C,M
39,393,0.9284565916398714,Parental,375C,M
40,248,0.8585209003215434,Parental,375C,M
41,340,0.9059485530546624,Parental,375C,M
42,77,0.9252411575562701,Parental,375C,M
43,400,0.8689710610932476,Parental,375C,M
44,261,0.9614147909967845,Parental,375C,M
45,283,0.905144694533762,Parental,375C,M
46,288,0.9581993569131833,Parental,375C,M
47,58,0.7741157556270096,Parental,375C,M
48,316,0.8979099678456591,Parental,375C,M
49,284,0.9292604501607717,Parental,375C,M
50,45,0.9622186495176849,Parental,375C,M
51,124,0.8094855305466238,Parental,375C,M
52,158,0.8922829581993569,Parental,375C,M
53,358,0.9453376205787781,Parental,375C,M
54,131,0.8231511254019293,Parental,375C,M
55,153,0.8440514469453376,Parental,375C,M
56,50,0.8633440514469454,Parental,375C,M
57,215,0.95016077170418,Parental,375C,M
58,215,0.8633440514469454,Parental,375C,M
59,362,0.9139871382636656,Parental,375C,M
60,83,0.790192926045016,Parental,375C,M
61,44,0.9485530546623794,Parental,375C,M
62,300,0.5747588424437299,Parental,375C,M
63,348,0.6808681672025724,Parental,375C,M
64,36,0.8472668810289389,Parental,375C,M
65,42,0.9654340836012861,Parental,375C,M
66,40,0.9067524115755627,Parental,375C,M
67,196,0.7290996784565916,Parental,375C,M
68,405,0.9308681672025724,Parental,375C,M
69,179,0.9163987138263665,Parental,375C,M
70,337,0.9991961414790996,Parental,375C,M
71,81,0.932475884244373,Parental,375C,M
72,37,0.9340836012861736,Parental,375C,M
0,212,0.07073954983922826,Bei11,OreRR,F
1,150,0.315112540192926,Bei11,OreRR,F
2,272,0.12942122186495175,Bei11,OreRR,F
3,329,0.2773311897106109,Bei11,OreRR,F
4,406,0.754823151125402,Bei11,OreRR,F
5,396,0.5795819935691318,Bei11,OreRR,F
6,362,0.7604501607717042,Bei11,OreRR,F
7,252,0.42202572347266876,Bei11,OreRR,F
8,341,0.8006430868167203,Bei11,OreRR,F
9,354,0.8311897106109325,Bei11,OreRR,F
10,259,0.5932475884244373,Bei11,OreRR,F
11,327,0.8046623794212219,Bei11,OreRR,F
12,187,0.747588424437299,Bei11,OreRR,F
13,224,0.7508038585209003,Bei11,OreRR,F
14,223,0.792604501607717,Bei11,OreRR,F
15,284,0.5184887459807074,Bei11,OreRR,F
16,377,0.7065916398713826,Bei11,OreRR,F
17,378,0.5160771704180065,Bei11,OreRR,F
18,126,0.7918006430868167,Bei11,OreRR,F
19,222,0.8247588424437299,Bei11,OreRR,F
20,142,0.867363344051447,Bei11,OreRR,F
21,145,0.8408360128617364,Bei11,OreRR,F
22,77,0.8609324758842444,Bei11,OreRR,F
23,140,0.30787781350482313,Bei11,OreRR,F
24,373,0.7162379421221865,Bei11,OreRR,F
25,381,0.7821543408360129,Bei11,OreRR,F
26,278,0.8536977491961415,Bei11,OreRR,F
27,179,0.8778135048231511,Bei11,OreRR,F
28,107,0.8143086816720257,Bei11,OreRR,F
29,222,0.7532154340836013,Bei11,OreRR,F
30,319,0.7556270096463023,Bei11,OreRR,F
31,249,0.3778135048231511,Bei11,OreRR,F
32,87,0.7186495176848875,Bei11,OreRR,F
33,354,0.8344051446945338,Bei11,OreRR,F
34,348,0.9172025723472669,Bei11,OreRR,F
35,207,0.842443729903537,Bei11,OreRR,F
36,49,0.8504823151125402,Bei11,OreRR,F
37,116,0.6688102893890675,Bei11,OreRR,F
38,118,0.6736334405144695,Bei11,OreRR,F
39,203,0.7781350482315113,Bei11,OreRR,F
40,304,0.867363344051447,Bei11,OreRR,F
41,72,0.6985530546623795,Bei11,OreRR,F
42,102,0.7757234726688103,Bei11,OreRR,F
43,330,0.8295819935691319,Bei11,OreRR,F
44,127,0.909967845659164,Bei11,OreRR,F
45,83,0.7290996784565916,Bei11,OreRR,F
46,206,0.7853697749196141,Bei11,OreRR,F
47,22,1.0,Bei11,OreRR,F
48,272,0.6583601286173634,Bei11,OreRR,F
49,266,0.8416398713826366,Bei11,OreRR,F
50,391,0.7628617363344051,Bei11,OreRR,F
0,362,0.12057877813504825,Bei11,OreRC,M
1,289,0.20096463022508038,Bei11,OreRC,M
2,408,0.7114147909967845,Bei11,OreRC,M
3,290,0.8553054662379421,Bei11,OreRC,M
4,405,0.8416398713826366,Bei11,OreRC,M
5,286,0.8697749196141479,Bei11,OreRC,M
6,131,0.09083601286173637,Bei11,OreRC,M
7,144,0.3914790996784566,Bei11,OreRC,M
8,377,0.8327974276527331,Bei11,OreRC,M
9,323,0.8545016077170418,Bei11,OreRC,M
10,381,0.9115755627009646,Bei11,OreRC,M
11,233,0.8689710610932476,Bei11,OreRC,M
12,8,0.067524115755627,Bei11,OreRC,M
13,344,0.7885852090032155,Bei11,OreRC,M
14,103,0.8464630225080386,Bei11,OreRC,M
15,113,0.8971061093247589,Bei11,OreRC,M
16,225,0.7805466237942122,Bei11,OreRC,M
17,152,0.7934083601286174,Bei11,OreRC,M
18,194,0.9163987138263665,Bei11,OreRC,M
19,319,0.7467845659163987,Bei11,OreRC,M
20,64,0.8810289389067524,Bei11,OreRC,M
21,110,0.7877813504823151,Bei11,OreRC,M
22,266,0.79983922829582,Bei11,OreRC,M
23,210,0.8303858520900321,Bei11,OreRC,M
24,33,1.0,Bei11,OreRC,M
25,372,0.9517684887459807,Bei11,OreRC,M
26,200,0.9533762057877814,Bei11,OreRC,M
27,321,0.7258842443729904,Bei11,OreRC,M
28,186,0.635048231511254,Bei11,OreRC,M
29,146,0.795016077170418,Bei11,OreRC,M
30,353,0.8408360128617364,Bei11,OreRC,M
31,160,0.864951768488746,Bei11,OreRC,M
32,108,0.9180064308681672,Bei11,OreRC,M
33,416,0.8408360128617364,Bei11,OreRC,M
34,307,0.8456591639871383,Bei11,OreRC,M
35,349,0.8046623794212219,Bei11,OreRC,M
36,281,0.8721864951768489,Bei11,OreRC,M
37,144,0.8802250803858521,Bei11,OreRC,M
38,134,0.9067524115755627,Bei11,OreRC,M
39,72,0.5160771704180065,Bei11,OreRC,M
40,45,0.8384244372990354,Bei11,OreRC,M
41,304,0.8528938906752411,Bei11,OreRC,M
42,138,0.8585209003215434,Bei11,OreRC,M
43,27,0.9911575562700965,Bei11,OreRC,M
44,156,0.7210610932475885,Bei11,OreRC,M
45,418,0.9670418006430869,Bei11,OreRC,M
46,272,0.8440514469453376,Bei11,OreRC,M
47,268,0.8456591639871383,Bei11,OreRC,M
48,319,0.8721864951768489,Bei11,OreRC,M
49,85,0.9035369774919614,Bei11,OreRC,M
50,316,0.5096463022508039,Bei11,OreRC,M
51,66,0.7982315112540193,Bei11,OreRC,M
52,423,0.8327974276527331,Bei11,OreRC,M
53,62,0.867363344051447,Bei11,OreRC,M
54,83,0.8681672025723473,Bei11,OreRC,M
55,118,0.8979099678456591,Bei11,OreRC,M
56,113,0.9035369774919614,Bei11,OreRC,M
57,262,0.70016077170418,Bei11,OreRC,M
58,180,0.9252411575562701,Bei11,OreRC,M
59,361,0.7789389067524115,Bei11,OreRC,M
60,224,0.8014469453376206,Bei11,OreRC,M
61,108,0.6945337620578778,Bei11,OreRC,M
62,322,0.8014469453376206,Bei11,OreRC,M
63,171,0.9212218649517685,Bei11,OreRC,M
0,122,0.09565916398713825,Parental,375R,F
1,364,0.8665594855305466,Parental,375R,F
2,361,0.8882636655948553,Parental,375R,F
3,233,0.8062700964630225,Parental,375R,F
4,403,0.9196141479099679,Parental,375R,F
5,157,0.8713826366559485,Parental,375R,F
6,378,0.8818327974276527,Parental,375R,F
7,355,0.9155948553054662,Parental,375R,F
8,247,0.8818327974276527,Parental,375R,F
9,375,0.95016077170418,Parental,375R,F
10,368,0.8408360128617364,Parental,375R,F
11,229,0.8408360128617364,Parental,375R,F
12,390,0.887459807073955,Parental,375R,F
13,404,0.9332797427652733,Parental,375R,F
14,381,0.979903536977492,Parental,375R,F
15,27,0.8263665594855305,Parental,375R,F
16,351,0.9340836012861736,Parental,375R,F
17,17,0.9027331189710611,Parental,375R,F
18,369,0.9823151125401929,Parental,375R,F
19,233,0.630225080385852,Parental,375R,F
20,354,0.8802250803858521,Parental,375R,F
21,258,0.9308681672025724,Parental,375R,F
22,81,0.9356913183279743,Parental,375R,F
23,388,0.9364951768488746,Parental,375R,F
24,366,0.9332797427652733,Parental,375R,F
25,329,0.8794212218649518,Parental,375R,F
26,71,0.9316720257234726,Parental,375R,F
27,316,0.9477491961414791,Parental,375R,F
28,349,0.9260450160771704,Parental,375R,F
29,2,0.07073954983922826,Parental,375R,F
30,335,0.8127009646302251,Parental,375R,F
31,195,0.7797427652733119,Parental,375R,F
32,275,0.8344051446945338,Parental,375R,F
33,225,0.8963022508038585,Parental,375R,F
34,309,0.9019292604501608,Parental,375R,F
35,177,0.9212218649517685,Parental,375R,F
36,355,0.8963022508038585,Parental,375R,F
37,19,0.9397106109324759,Parental,375R,F
38,18,0.9581993569131833,Parental,375R,F
39,335,0.7017684887459807,Parental,375R,F
40,283,0.934887459807074,Parental,375R,F
41,17,0.9493569131832797,Parental,375R,F
42,202,0.8392282958199357,Parental,375R,F
43,386,0.9397106109324759,Parental,375R,F
44,146,0.7516077170418006,Parental,375R,F
45,211,0.8247588424437299,Parental,375R,F
46,17,0.8593247588424437,Parental,375R,F
47,285,0.8319935691318328,Parental,375R,F
48,281,0.9421221864951769,Parental,375R,F
49,371,0.954983922829582,Parental,375R,F
50,285,0.9252411575562701,Parental,375R,F
0,125,0.24839228295819937,yak,OreRR,M
1,125,0.09083601286173637,yak,OreRR,M
2,416,0.9107717041800643,yak,OreRR,M
3,357,0.11977491961414788,yak,OreRR,M
4,413,0.8794212218649518,yak,OreRR,M
5,167,0.9011254019292605,yak,OreRR,M
6,411,0.882636655948553,yak,OreRR,M
7,146,0.8183279742765274,yak,OreRR,M
8,265,0.8593247588424437,yak,OreRR,M
9,118,0.8713826366559485,yak,OreRR,M
10,147,0.44051446945337625,yak,OreRR,M
11,169,0.7821543408360129,yak,OreRR,M
12,205,0.8319935691318328,yak,OreRR,M
13,309,0.8842443729903537,yak,OreRR,M
14,252,0.9590032154340836,yak,OreRR,M
15,1,0.06270096463022512,yak,OreRR,M
16,334,0.837620578778135,yak,OreRR,M
17,322,0.8480707395498392,yak,OreRR,M
18,48,0.8906752411575563,yak,OreRR,M
19,172,0.9035369774919614,yak,OreRR,M
20,411,0.9155948553054662,yak,OreRR,M
21,396,0.9670418006430869,yak,OreRR,M
22,412,0.8135048231511254,yak,OreRR,M
23,179,0.8167202572347267,yak,OreRR,M
24,262,0.8609324758842444,yak,OreRR,M
25,317,0.8207395498392283,yak,OreRR,M
26,224,0.8593247588424437,yak,OreRR,M
27,270,0.9284565916398714,yak,OreRR,M
28,181,0.7427652733118971,yak,OreRR,M
29,405,0.7990353697749196,yak,OreRR,M
30,49,0.8930868167202572,yak,OreRR,M
31,102,0.8512861736334405,yak,OreRR,M
32,17,0.909967845659164,yak,OreRR,M
33,181,0.6270096463022508,yak,OreRR,M
34,205,0.8006430868167203,yak,OreRR,M
35,217,0.842443729903537,yak,OreRR,M
36,33,0.8754019292604501,yak,OreRR,M
37,389,0.9332797427652733,yak,OreRR,M
38,359,0.9622186495176849,yak,OreRR,M
39,167,0.772508038585209,yak,OreRR,M
40,293,0.7853697749196141,yak,OreRR,M
41,162,0.8247588424437299,yak,OreRR,M
42,354,0.905144694533762,yak,OreRR,M
43,326,0.8271704180064309,yak,OreRR,M
44,134,0.9003215434083601,yak,OreRR,M
45,134,0.9163987138263665,yak,OreRR,M
46,185,0.8231511254019293,yak,OreRR,M
47,350,0.8633440514469454,yak,OreRR,M
48,28,0.8866559485530546,yak,OreRR,M
49,353,0.797427652733119,yak,OreRR,M
50,392,0.8585209003215434,yak,OreRR,M
51,26,0.8729903536977492,yak,OreRR,M
52,40,0.8946945337620579,yak,OreRR,M
53,219,0.8528938906752411,yak,OreRR,M
54,113,0.8697749196141479,yak,OreRR,M
55,209,0.9308681672025724,yak,OreRR,M
56,116,0.5088424437299035,yak,OreRR,M
57,302,0.8110932475884245,yak,OreRR,M
58,312,0.8054662379421222,yak,OreRR,M
59,224,0.8641479099678456,yak,OreRR,M
60,24,0.8842443729903537,yak,OreRR,M
61,202,0.7644694533762058,yak,OreRR,M
62,286,0.8327974276527331,yak,OreRR,M
63,173,0.9180064308681672,yak,OreRR,M
64,158,0.9163987138263665,yak,OreRR,M
65,240,0.8070739549839229,yak,OreRR,M
66,282,0.9035369774919614,yak,OreRR,M
67,187,0.8971061093247589,yak,OreRR,M
68,26,0.6840836012861736,yak,OreRR,M
69,74,0.7893890675241158,yak,OreRR,M
70,19,0.8713826366559485,yak,OreRR,M
